5716	-7.085696660661502
5723	-7.0903308441322626
5794	-7.095339686324879
5809	-7.097625053912052
5816	-7.102998940666474
5839	-7.1165834424168075
5846	-7.1182526165020406
5861	-7.148415912361836
5883	-7.151324302068915
5905	-7.169207780649652
5912	-7.179083625292592
5919	-7.184217377054304
5943	-7.19124390031516
5974	-7.28187994525727
5996	-7.2934061731228335
6012	-7.299591503252112
6042	-7.301354313302138
6088	-7.3088456077960124
6109	-7.311392420671639
6126	-7.314427889926307
6133	-7.317406730610471
6178	-7.322903661658366
6200	-7.329715349198695
6248	-7.3315963701589055
6314	-7.337340276904508
6338	-7.34202118672051
6361	-7.343305930717186
6368	-7.345168464413512
6385	-7.348451019579187
6432	-7.352093095588446
6488	-7.353171247377912
6579	-7.355839985570224
6586	-7.361593525828411
6609	-7.3632784203671315
6634	-7.364471721142468
6649	-7.368618405443042
6704	-7.375954675970781
6727	-7.3849648249085345
6751	-7.387656649095947
6765	-7.39120417507187
6787	-7.39271795924967
6810	-7.394524829575586
6817	-7.400975714322481
6832	-7.403889768643456
6855	-7.405555937797065
6862	-7.407577205709775
6917	-7.408594159439461
6980	-7.410364594697594
7028	-7.429298093177792
7067	-7.4319155387684575
7122	-7.434483826820035
7137	-7.435798646944735
7161	-7.43683911721925
7217	-7.438260020943615
7239	-7.44404904484807
7264	-7.448460020606226
7333	-7.485825268427921
7348	-7.488653404606155
7379	-7.497041217106369
7386	-7.498453175297819
7400	-7.5045162185909104
7415	-7.50675274000195
7438	-7.508567368295303
7445	-7.534439839396914
7473	-7.53598862087474
7488	-7.538064829724802
7503	-7.539097364565529
7510	-7.5470917841521326
7532	-7.706367215701045
7546	-7.707746647775707
7553	-7.709578847848412
7567	-7.7174936044961955
7589	-7.719260620594825
7636	-7.7208723445755165
7658	-7.722491846028319
7665	-7.725643474344984
7686	-7.727053874549198
7702	-7.728259162847992
7709	-7.752713834593349
7771	-7.753978638119142
7802	-7.755402986001307
7826	-7.7739097868086535
7841	-7.776310484783852
7864	-7.786115846992582
7878	-7.787713743664122
7885	-7.788986090566034
7908	-7.794261923966974
7915	-7.803864078727084
7930	-7.804994057204348
7937	-7.897151258784283
7944	-7.898974242702462
7966	-7.900627151736055
7980	-7.903340852578626
7994	-7.905090456158237
8001	-7.940677706630768
8023	-7.947262631335502
8062	-7.948631238365818
8069	-7.952083951409312
8093	-7.968924451113416
8131	-7.972133774731666
8162	-7.980620061687327
8178	-7.982058579126232
8185	-7.9840844113952105
8207	-7.990936649309385
8253	-8.000926674744855
8260	-8.002974002833946
8276	-8.00524194923293
8308	-8.006321595253413
8315	-8.011282382574002
8322	-8.01452530636588
8337	-8.017820818027376
8344	-8.02237226448863
8359	-8.02631866383117
8415	-8.029399654293405
8437	-8.036386264886653
8460	-8.587558967653937
8467	-8.59006148225263
8481	-8.59146845828834
8503	-8.59690955827455
8526	-8.598370534311764
8596	-8.60866190661752
8619	-8.610628772537916
8634	-8.613219767788218
8658	-8.614327709872029
8680	-8.615526880018948
8713	-8.623820738793853
8751	-8.6256745098906
8810	-8.636548263325656
8832	-8.637954499237816
8849	-8.654509096807837
8872	-8.658988253830815
8879	-8.661984372793272
8902	-8.66465415092374
8941	-8.668718145446356
8972	-8.669765807257473
8987	-8.67226399904709
9016	-8.692761003159957
9039	-8.708960385073436
9061	-8.71018091834835
9078	-8.712913368976341
9085	-8.714724760870935
9107	-8.715971365930054
9130	-8.720249620504418
9171	-8.721549583606905
9178	-8.735257471989879
9227	-8.74127389342919
9274	-8.752100310614583
9281	-8.753359404448872
9296	-8.759606251602541
9335	-8.761050388440571
9358	-8.764178276815022
9433	-8.766984868630233
9440	-8.777366300412869
9454	-8.778388276159017
9483	-8.79199835457155
9506	-8.793185371533937
9545	-8.794270005421005
9552	-8.82118385293043
9559	-8.825350794210767
9573	-8.826832854855054
9611	-8.829784676084689
9618	-8.83103043572673
9641	-8.835709132379602
9663	-8.837584984489155
9733	-8.840836103694164
9748	-8.845289666673375
9755	-8.847628636006267
9770	-8.851280672167873
9777	-8.856652721655554
9799	-8.861399748366118
9838	-8.864428076365892
9845	-8.865772144575242
9892	-8.867550663400841
9915	-8.871938748822563
9964	-8.880211151600324
9986	-8.9018689868768
10000	-8.903070254456793
10007	-8.904134114128977
10029	-8.906602467885774
10052	-8.909102065166753
10088	-8.910478657156117
10143	-8.927017173546856
10172	-8.928037379606062
10235	-8.953999846506944
10242	-8.955514340834664
10264	-8.956617959586424
10271	-8.959410090107747
10278	-8.961686742048624
10285	-8.962916153190786
10292	-8.963958087199076
10322	-8.968518392865516
10337	-8.970596180267357
10367	-8.983326238613033
10374	-8.984772509088758
10381	-8.990321903060806
10388	-9.038564682938603
10412	-9.039907865194703
10427	-9.04984036298525
10483	-9.056864401466227
10498	-9.058549747107056
10530	-9.059641449495015
10569	-9.060671788402507
10617	-9.062015843989133
10624	-9.06747951076833
10695	-9.08030119217268
10717	-9.085733640443554
10739	-9.087588736761756
10754	-9.088610316715057
10761	-9.090583568324
10808	-9.091591527823441
10833	-9.096287240431819
10881	-9.098135555327854
10903	-9.107825075772372
10925	-9.109601907124087
10940	-9.111580752244844
10993	-9.113169616004914
11040	-9.115334041373627
11080	-9.117206275441871
11126	-9.118322146345296
11133	-9.11978865487383
11172	-9.123248025824802
11195	-9.126797268391744
11202	-9.13207971647149
11253	-9.144023044655617
11276	-9.149563181498083
11291	-9.158667262117678
11298	-9.159884469939563
11313	-9.166874921845068
11320	-9.170548360595769
11335	-9.172817711466317
11366	-9.173857531717067
11383	-9.177468324815726
11413	-9.185659374892463
11452	-9.191684618427896
11475	-9.192733325695022
11505	-9.198629689297794
11512	-9.20046788013042
11550	-9.202550691350446
11572	-9.204795700794687
11588	-9.205930095114196
11611	-9.211469672843412
11618	-9.212872600721326
11641	-9.217438315547202
11665	-9.218805624059176
11689	-9.220220176538145
11727	-9.223022682742029
11734	-9.227348440556632
11772	-9.230621194917065
11811	-9.231753332634025
11826	-9.236989130108425
11850	-9.241660243878236
11872	-9.261788532370103
11894	-9.26424111729579
11916	-9.266460210385972
11954	-9.273539584511182
12008	-9.276818385763203
12022	-9.277925623314287
12044	-9.280763683969814
12074	-9.28463306299442
12112	-9.28630998787008
12143	-9.291200250745712
12191	-9.292419043880356
12213	-9.295862854358765
12237	-9.305254190037724
12260	-9.3136249451835
12299	-9.32127586544552
12306	-9.323372542220723
12328	-9.325088737776952
12351	-9.32624797110056
12366	-9.32983568076873
12373	-9.33293588372119
12388	-9.338385776431432
12411	-9.339471012193036
12434	-9.340861913578422
12457	-9.341943006982069
12509	-9.360121332210516
12530	-9.362788662518074
12554	-9.363965670043811
12627	-9.373219311142243
12642	-9.374518137340594
12649	-9.375541686719059
12671	-9.381759435796177
12693	-9.382847100778298
12718	-9.38558507227526
12740	-9.388199811985883
12777	-9.389323484222714
12802	-9.398193331154117
12825	-9.400567232352987
12857	-9.40157956248768
12880	-9.413077855500905
12902	-9.419972173937397
12925	-9.422374338085344
12996	-9.423774446576473
13018	-9.431392019942853
13039	-9.432995838045134
13062	-9.43871065431975
13086	-9.444842093326926
13133	-9.448320223150503
13182	-9.449807263263528
13197	-9.451820386475369
13228	-9.454864389200694
13252	-9.45648399593102
13292	-9.45756436699586
13332	-9.458917584065755
13389	-9.462916620919248
13396	-9.465939963591401
13436	-9.467019156730114
13538	-9.46805087422588
13569	-9.469274254591104
13633	-9.470421202172576
13688	-9.47210234118403
13736	-9.473644495483194
13758	-9.480243252087238
13824	-9.481806413338113
13855	-9.484167428053949
13880	-9.487889038203088
13935	-9.489016213229764
13951	-9.49610159585705
13974	-9.50356563194523
13997	-9.507364362654638
14012	-9.513032302746359
14041	-9.529768364012824
14077	-9.533031418491836
14084	-9.534411194997253
14098	-9.535523801735907
14129	-9.539358926621395
14244	-9.540801167820794
14251	-9.54299773126538
14273	-9.547749565826642
14288	-9.549214017504285
14335	-9.550342419529454
14359	-9.55148512927329
14373	-9.552706742916268
14404	-9.553767008769915
14434	-9.557235371137724
14457	-9.559335319645712
14478	-9.561137418619156
14516	-9.562616004851765
14531	-9.563819120384636
14602	-9.564860441463853
14643	-9.566761055584522
14715	-9.56936148571552
14779	-9.570743886468124
14786	-9.577005527593276
14861	-9.578177955106353
14886	-9.589339970208606
14935	-9.590472509272297
14976	-9.59214833329686
14999	-9.594664476065324
15023	-9.595732940247174
15045	-9.597130505227446
15052	-9.600469928558168
15100	-9.606995477788427
15172	-9.627128026652255
15237	-9.628128816038325
15286	-9.629757775635616
15386	-9.632235490245748
15393	-9.635063750025479
15408	-9.637113270888277
15433	-9.640495667374275
15440	-9.642922103220586
15464	-9.644671829323233
15487	-9.645729843529544
15510	-9.647192695041964
15533	-9.65051519024794
15555	-9.656001809009124
15571	-9.657731042840128
15578	-9.661839237247962
15601	-9.662880799853859
15624	-9.667817775372251
15647	-9.669155651567346
15670	-9.681363396101174
15693	-9.690120134981967
15715	-9.693329027086104
15737	-9.695387337223965
15752	-9.696434094370453
15759	-9.69950547277376
15807	-9.700694940936115
15899	-9.703799531434617
15947	-9.704873129350203
15954	-9.707494181169901
16006	-9.709585586467004
16022	-9.717282184372243
16045	-9.719490015199042
16076	-9.723248627671033
16099	-9.731131649656438
16144	-9.754968259681092
16151	-9.756032451876498
16158	-9.758333915562638
16187	-9.778071336019735
16252	-9.77912209401984
16292	-9.780196105175454
16325	-9.781789706790434
16363	-9.78283421587023
16378	-9.792670364752594
16442	-9.796103302658166
16463	-9.797157318533444
16470	-9.800255614294016
16493	-9.801638287397465
16516	-9.804034926973245
16531	-9.805163000248605
16554	-9.809375270411191
16561	-9.810428989150015
16592	-9.811735622510383
16606	-9.813534987374538
16621	-9.814827641743172
16652	-9.838255985213301
16674	-9.839307814299405
16740	-9.840674118013904
16772	-9.841745011459325
16863	-9.843322821173066
16894	-9.845309028162232
16917	-9.848501239127359
16958	-9.85021874304374
16965	-9.852812388716302
16997	-9.853852369788301
17040	-9.857518114561955
17056	-9.863482092283475
17079	-9.865434333294214
17110	-9.866683534433822
17127	-9.87050433283121
17158	-9.872401977608314
17233	-9.880047264985553
17256	-9.890019418872079
17328	-9.894052421128839
17377	-9.902208276259472
17428	-9.904739299770632
17502	-9.911210395201449
17525	-9.91346873494272
17549	-9.914489919293407
17589	-9.921962088359216
17596	-9.925635260003864
17644	-9.930586663324927
17660	-9.933326222786445
17667	-9.93902344075843
17690	-9.946763629963007
17737	-9.947906601046732
17785	-9.950032982251807
17823	-9.951093607295746
17854	-9.956433637130884
17876	-9.958373940941224
17898	-9.965859551973548
17921	-9.97041042817457
17971	-9.971464328841076
18023	-9.973505560933088
18063	-9.974581088880498
18070	-9.983857901973979
18108	-9.98786528230759
18165	-9.989708709502166
18187	-9.991184935816186
18209	-9.992601950993661
18234	-9.995984429114484
18279	-9.999022967614291
18303	-10.000900982957381
18349	-10.002109444780727
18371	-10.003281691553829
18395	-10.007795088478172
18466	-10.012907286930751
18489	-10.017684930308722
18504	-10.018787600758733
18560	-10.025171425056724
18650	-10.027717839987394
18657	-10.059853329385685
18694	-10.06245920964387
18749	-10.06658582412912
18789	-10.068505342389356
18860	-10.069721199904746
18890	-10.072352054896138
18913	-10.073410521466409
18956	-10.074610835483469
18988	-10.075647902705779
19029	-10.076683686127097
19053	-10.077907912479132
19119	-10.07895433059291
19159	-10.081226523289864
19206	-10.085072246563508
19277	-10.08756024993527
19350	-10.095481810652743
19423	-10.11326607710617
19446	-10.114429690097788
19512	-10.115577832326805
19519	-10.118642159044494
19560	-10.120311927664229
19567	-10.121338159375497
19582	-10.125858252393712
19589	-10.128687312405813
19611	-10.130795765985395
19634	-10.132724821661078
19676	-10.140942830221368
19715	-10.142210896093896
19749	-10.150301139014074
19756	-10.152609691972488
19804	-10.153854050855147
19851	-10.156887788852396
19875	-10.157937412538729
19922	-10.159139347605436
19996	-10.16310344669182
20011	-10.166795235366042
20018	-10.169781636571747
20033	-10.170896441889079
20064	-10.172011869639437
20079	-10.17313877938285
20086	-10.175646554779776
20118	-10.176834801925027
20133	-10.181134775662875
20157	-10.18612923472925
20197	-10.187288443826624
20204	-10.189254196613835
20255	-10.191856941654072
20278	-10.19355881618771
20302	-10.195096517745602
20324	-10.198106816556393
20347	-10.199350323244717
20371	-10.201295646005814
20395	-10.204322969621266
20444	-10.205660750328716
20468	-10.206731907379124
20541	-10.207990852434127
20565	-10.222581800596076
20631	-10.225544409248956
20654	-10.227227495966702
20685	-10.22948773490601
20708	-10.233518497501029
20756	-10.23458388843122
20779	-10.235746058266757
20845	-10.237077294132698
20852	-10.240400032472259
20874	-10.242053004432204
20921	-10.243231320364531
20971	-10.246467967447805
21075	-10.249565323495009
21125	-10.250851040437237
21166	-10.25441851148108
21213	-10.255577618765146
21220	-10.256692674556138
21287	-10.257947357624571
21294	-10.259270944424024
21317	-10.260380855614642
21388	-10.26215111247135
21437	-10.265193906550676
21460	-10.283486813266059
21505	-10.285023895607033
21536	-10.286115416370768
21579	-10.287447308669371
21652	-10.289909114471444
21703	-10.291838409051493
21728	-10.296258848914844
21775	-10.297819106096476
21815	-10.300825743356445
21838	-10.301836262658554
21892	-10.303108625737208
21915	-10.305724742411805
21938	-10.306909437956769
21965	-10.307952065330788
22014	-10.309212968153739
22063	-10.311444211171152
22096	-10.312454098891763
22136	-10.316969904589984
22185	-10.320236859654838
22250	-10.321291099214548
22281	-10.323661828053591
22344	-10.32468953454289
22352	-10.330775298860711
22375	-10.338641885345295
22420	-10.350754494300798
22427	-10.352661267027607
22441	-10.35587914493746
22456	-10.356884506452326
22514	-10.360138520063078
22587	-10.363483754851359
22760	-10.365315125961937
22809	-10.366889809706295
22873	-10.371577637223899
22880	-10.375008254258848
22918	-10.37603334967895
22973	-10.378529584076462
23064	-10.379533919403844
23120	-10.38364188854369
23169	-10.385017030709102
23193	-10.38643555170591
23245	-10.388870505493832
23268	-10.391184421792774
23291	-10.394299269524309
23314	-10.396914434991423
23367	-10.399246280128109
23428	-10.40045136746701
23443	-10.402662680616988
23517	-10.403988384917426
23532	-10.405214148680056
23564	-10.407676709533746
23586	-10.415555904139786
23659	-10.41872053885652
23682	-10.419805055847407
23716	-10.420806702985693
23723	-10.42386391378519
23754	-10.425081081283913
23786	-10.426430446271466
23817	-10.428748095608197
23842	-10.430409153200618
23873	-10.437388529472807
23896	-10.448010081722796
23934	-10.44926795216047
23949	-10.45034672287248
24008	-10.4514952212241
24038	-10.45262448507797
24061	-10.454268803118335
24084	-10.455360722170767
24109	-10.460687794641824
24158	-10.461753317353763
24209	-10.462981257137425
24251	-10.464010724691542
24281	-10.465599354792174
24323	-10.468164819254762
24354	-10.469368292833972
24379	-10.472163871767034
24418	-10.473444406333874
24425	-10.474601655143612
24440	-10.477174723387977
24471	-10.478620332943612
24495	-10.480991974296867
24510	-10.48310868246276
24517	-10.484172875814224
24540	-10.485852365010707
24562	-10.510180906050952
24600	-10.51118886126233
24634	-10.515963537943806
24682	-10.5170324686498
24733	-10.518707575750653
24783	-10.520600027054035
24806	-10.528479225442732
24873	-10.531112454736004
24901	-10.533075371220653
24941	-10.535606140741837
24948	-10.537291917637262
24971	-10.540023785035432
25002	-10.541399498150005
25032	-10.543517817258813
25085	-10.544570584155828
25107	-10.546020962706654
25122	-10.547360963202415
25179	-10.548876405706718
25202	-10.553630804163223
25253	-10.555061540199574
25277	-10.556241210099573
25317	-10.557304159583316
25350	-10.559095723498482
25372	-10.560639367803752
25464	-10.562127208369493
25487	-10.564938358978502
25511	-10.566255178327841
25541	-10.569423585629002
25557	-10.57322126639891
25629	-10.574356769481906
25661	-10.575469510189933
25686	-10.584273895314045
25726	-10.586426775248222
25749	-10.588680718317077
25805	-10.593935590695335
25821	-10.59664121115734
25853	-10.598797485437
25900	-10.599906223155392
25922	-10.601575676632917
25945	-10.608601199346534
26007	-10.609693109309509
26063	-10.613223703882332
26087	-10.616041747761773
26112	-10.617172812958263
26159	-10.61943574165792
26183	-10.623135571698935
26246	-10.625205085786401
26278	-10.653958522797161
26301	-10.656865546376014
26323	-10.65817677113416
26346	-10.659211242404018
26387	-10.66030312486208
26411	-10.661322206530826
26445	-10.662546963260318
26493	-10.666856178516966
26532	-10.668154766519068
26588	-10.67237322740954
26603	-10.674974528478142
26635	-10.67721957650151
26729	-10.678539140615783
26754	-10.679936805477961
26800	-10.692625423669837
26823	-10.694237919417487
26897	-10.698088895007437
26921	-10.704421505354626
26944	-10.70580246523421
26993	-10.707200730100775
27033	-10.708343197724234
27048	-10.709431749615845
27079	-10.713036265193773
27086	-10.740346445775096
27133	-10.741584229827579
27202	-10.744070840425968
27217	-10.746606517842228
27224	-10.74978668692697
27272	-10.750917289276021
27294	-10.754185638881419
27361	-10.755333278181226
27393	-10.76261200651723
27416	-10.764533687574692
27441	-10.768246852771545
27465	-10.770684955085851
27489	-10.772313664695156
27553	-10.773700673032026
27560	-10.776848523741508
27609	-10.778236209655965
27633	-10.782451919622645
27703	-10.786387327986088
27752	-10.792437381287167
27775	-10.802785493581126
27815	-10.804201724113478
27847	-10.817087240238966
27949	-10.82034501515676
28016	-10.821747716896581
28076	-10.822807943840536
28099	-10.826721464947664
28114	-10.83059078796175
28145	-10.831899753407757
28184	-10.833474743010235
28199	-10.834541445498555
28238	-10.836090365645507
28261	-10.83794802338134
28287	-10.8467653823506
28355	-10.84786389756158
28386	-10.849217494691787
28435	-10.850544518168721
28458	-10.853708117658934
28481	-10.855244357480892
28522	-10.856633045291346
28553	-10.857963302683553
28577	-10.859141225569218
28627	-10.860290925921001
28699	-10.862968607674523
28722	-10.869309930673182
28736	-10.870932235128608
28768	-10.874942093670835
28814	-10.876201792333513
28839	-10.883040198324002
28886	-10.884557316718743
28980	-10.885667421873558
29011	-10.895648662781179
29059	-10.896725598893099
29076	-10.898949069304743
29100	-10.902115658547467
29132	-10.903345309949495
29157	-10.906951808159883
29195	-10.908702482948089
29219	-10.909970916922147
29251	-10.911025876960956
29301	-10.91203665910662
29323	-10.914897656732817
29426	-10.916751082439465
29503	-10.918468128895602
29555	-10.919748358515022
29605	-10.921211317220298
29695	-10.922780629491148
29752	-10.927308464020465
29790	-10.928417741575334
29797	-10.93054797549084
29843	-10.932398807272172
29915	-10.936499402172464
29955	-10.938033555994258
30012	-10.939339135619585
30059	-10.940645457154481
30109	-10.941937462224406
30133	-10.943114477781132
30185	-10.949971254138603
30264	-10.951169040348073
30279	-10.952178765159431
30303	-10.953636788367909
30327	-10.955198956196469
30394	-10.956724465272353
30469	-10.95815436242828
30518	-10.961839583605396
30584	-10.963848601620917
30600	-10.965061302118857
30615	-10.96763367806241
30638	-10.972683244869337
30654	-10.973772255679322
30738	-10.975032224210963
30805	-10.97898053485861
30812	-10.985675278867806
30835	-10.993801051170127
30857	-10.995164851019702
30888	-10.996680260458437
30902	-11.002800658376291
30916	-11.003940964969722
30948	-11.021061495689162
30973	-11.023166685803337
31039	-11.024656975061745
31046	-11.030747232268649
31094	-11.033333890476536
31198	-11.034634097788528
31312	-11.036834593093563
31343	-11.039601046580138
31399	-11.040857870909443
31438	-11.049916428741538
31560	-11.051778335872257
31582	-11.053347711953705
31624	-11.054609251342402
31674	-11.055609797021383
31707	-11.058039774251283
31778	-11.066919071978557
31805	-11.070157501076727
31829	-11.074065125642242
31844	-11.076045275811303
31868	-11.077235460537867
31915	-11.078281824074471
31955	-11.079285304985016
31971	-11.082108492643652
32010	-11.083162515517445
32017	-11.088669951998813
32039	-11.091012199350661
32114	-11.092250199451493
32153	-11.09421899202651
32185	-11.095300570458024
32208	-11.10231979062439
32232	-11.105045237625445
32307	-11.107974089832382
32332	-11.110698735964183
32355	-11.113926661538978
32395	-11.115521333620855
32402	-11.1173333544011
32435	-11.118393876723204
32449	-11.119989864985254
32464	-11.121276544175027
32494	-11.124495772438177
32540	-11.13146669486336
32565	-11.13352397057361
32638	-11.134763255898877
32687	-11.136941850143343
32736	-11.139641234764092
32786	-11.141101859087797
32835	-11.14253610088179
32861	-11.145801969322072
32877	-11.147916188122382
32908	-11.149589822335397
32931	-11.151327228733058
32974	-11.15298561307905
32997	-11.15438587359646
33029	-11.158619776381437
33102	-11.1681363786728
33148	-11.16920985129463
33171	-11.173679726205476
33246	-11.174915878168827
33270	-11.183111950800445
33319	-11.184602706089294
33370	-11.18596489608577
33418	-11.18798380679504
33441	-11.189417042627099
33481	-11.190449917040823
33539	-11.191452287367401
33563	-11.217103290251595
33585	-11.218298344049
33681	-11.221019566980846
33732	-11.22203979735911
33772	-11.223125519104519
33805	-11.22519880273301
33830	-11.230538173948457
33877	-11.233036848600488
33952	-11.235898476412034
