11819	-9.2406447134822
11827	-9.242260140989735
11869	-9.244837685973021
11876	-9.24618816559723
11891	-9.252185023168485
11898	-9.261076447822203
11913	-9.262744102544822
11944	-9.265937782762727
11995	-9.269133914304751
12017	-9.286094602674174
12088	-9.28968317783311
12103	-9.291140227763671
12127	-9.293977897998946
12177	-9.295301887227987
12184	-9.302978165274938
12199	-9.307491559358285
12206	-9.30864357034292
12282	-9.314326905569626
12321	-9.315397488885623
12363	-9.316437589339825
12381	-9.31844933258121
12413	-9.319862355474285
12454	-9.320976785070306
12477	-9.323650051730494
12501	-9.325482738287368
12544	-9.32679896880257
12567	-9.333123402736907
12574	-9.336761724523855
12589	-9.337870869174978
12636	-9.340292421652265
12667	-9.344584862633816
12682	-9.345737008696345
12689	-9.351357869833736
12713	-9.352460267271606
12737	-9.358797028006236
12752	-9.359798216633754
12760	-9.367528897502948
12810	-9.368872294818852
12826	-9.370625066077512
12833	-9.372018255126843
12848	-9.373053996127329
12855	-9.374174364276538
12918	-9.375980199344795
12925	-9.377192961503713
13009	-9.37825001966957
13049	-9.382137932113066
13074	-9.38701782972338
13098	-9.398898764850061
13164	-9.401819306941308
13187	-9.405281650773924
13210	-9.415076473252489
13217	-9.434791732908732
13233	-9.435932719523645
13265	-9.43732546558215
13312	-9.438710688898277
13362	-9.43974998369063
13386	-9.44178729618361
13410	-9.44296344968523
13458	-9.445406167650154
13505	-9.448523911554936
13521	-9.449839165934197
13553	-9.455859229516234
13594	-9.458139400960842
13601	-9.459650525050693
13624	-9.461568483826289
13729	-9.465932489487852
13768	-9.467488933109935
13791	-9.46849117215993
13799	-9.475434241336384
13823	-9.476462674756085
13870	-9.480756847367445
13942	-9.482974507293635
13957	-9.486885475571727
13971	-9.487932638509244
14034	-9.489739493135795
14073	-9.498341877853141
14088	-9.499381313688787
14130	-9.507793010165377
14153	-9.511257605209998
14233	-9.512306324083758
14272	-9.516980558373927
14311	-9.518847322697646
14343	-9.523208626130748
14366	-9.550330409152998
14389	-9.551359929572111
14413	-9.55251568289341
14436	-9.557314722751034
14461	-9.571057774079426
14484	-9.577968761629812
14580	-9.579021339293337
14610	-9.580291271090616
14665	-9.5815590237648
14718	-9.586094584850658
14765	-9.587645992192376
14788	-9.597567325155495
14811	-9.601307966122924
14861	-9.606836827298762
14884	-9.608696012779458
14916	-9.609776349480628
14932	-9.615323497463159
15030	-9.620082598599616
15100	-9.62212972112541
15140	-9.626967780845316
15147	-9.63180158767487
15172	-9.634721652008844
15223	-9.638918979355454
15246	-9.6407668824304
15326	-9.642763537475172
15365	-9.646409082509251
15396	-9.647815606713717
15429	-9.649062409435983
15468	-9.650289830494314
15542	-9.652725979663417
15564	-9.65407407322286
15603	-9.65538563616697
15636	-9.660212801797341
15651	-9.661898857577327
15658	-9.663558901131656
15681	-9.665107719416964
15732	-9.669254379038604
15755	-9.672990196006602
15778	-9.674528170971461
15801	-9.684531588339093
15864	-9.685609214236779
15920	-9.68701695675334
15943	-9.691741374227314
15992	-9.693381761136244
16007	-9.697003517263758
16014	-9.698856309013093
16062	-9.699873267838798
16077	-9.702381804981785
16100	-9.7033893926129
16131	-9.712011855104251
16155	-9.713132707270555
16182	-9.71542812680494
16259	-9.717604192606927
16283	-9.721495513274952
16305	-9.725756949654544
16352	-9.727490689871619
16425	-9.72985863096329
16449	-9.731954773572946
16498	-9.737558366928482
16522	-9.73857768110423
16595	-9.75067358713224
16619	-9.752295345737437
16634	-9.754831093843976
16657	-9.75840409372141
16664	-9.760202193731374
16696	-9.76160755720156
16735	-9.762861082099139
16785	-9.763994933354136
16808	-9.765129070608829
16832	-9.767727751033968
16879	-9.768761422584806
16945	-9.769913096230862
16952	-9.774736458041126
17000	-9.777829844930729
17050	-9.780042974195831
17065	-9.782000018426215
17072	-9.785597324739438
17147	-9.787101025310408
17171	-9.790036672589382
17210	-9.792237347357334
17241	-9.79667187690333
17289	-9.798705616441184
17312	-9.800161942214352
17336	-9.801401398628622
17384	-9.804546943091303
17399	-9.805804362749946
17455	-9.806927862468392
17478	-9.809373300895556
17501	-9.810447553637795
17568	-9.812066346241863
17575	-9.820292977124263
17617	-9.82165262950689
17640	-9.822671314947218
17722	-9.826451578634469
17764	-9.827459489498478
17822	-9.845210182296986
17846	-9.847462130193156
17861	-9.848809041075114
17877	-9.849974128695703
17893	-9.851305362947258
17910	-9.852361347866607
17917	-9.860398416699487
17932	-9.861852025278315
18040	-9.86349674163367
18065	-9.87930063978209
18112	-9.881103563862588
18159	-9.883055570445089
18180	-9.88446730974089
18203	-9.885637266480169
18227	-9.887540170079012
18249	-9.88930248441287
18347	-9.890640313405974
18362	-9.89315833645061
18446	-9.895601030407336
18495	-9.896825753021853
18565	-9.903946904571525
18588	-9.905730146915507
18602	-9.907564693305106
18609	-9.919124515188397
18660	-9.920183326322725
18685	-9.921837779674393
18724	-9.92283855773178
18731	-9.92408543331926
18782	-9.925472341187943
18823	-9.926592947647352
18831	-9.92864702305898
18905	-9.92981592435425
18928	-9.932331989839327
18978	-9.934594990803713
19025	-9.940132914558594
19075	-9.941702647961066
19100	-9.947374298406578
19122	-9.949102335131007
19187	-9.95053630173037
19194	-9.95296026296223
19217	-9.958049500412308
19242	-9.966196229857648
19306	-9.96754398784281
19366	-9.97053809141611
19440	-9.972285558857426
19479	-9.974818725414384
19526	-9.976077350121969
19548	-9.977364808699706
19571	-9.981143406338925
19602	-9.988981339547905
19667	-9.990056392191558
19700	-9.991125273955063
19742	-9.992528513230063
19779	-9.993563066593708
19834	-9.994854589805225
19841	-9.997229185207376
19889	-9.999928420814193
19912	-10.001210451803024
19962	-10.007178770848755
20013	-10.009120308981492
20036	-10.0105831467462
20059	-10.011980566512596
20082	-10.0144740772579
20124	-10.022327192461187
20131	-10.026767658955935
20170	-10.028344022482061
20177	-10.029611651841536
20224	-10.03288257525151
20294	-10.039502241236807
20317	-10.041653015191649
20333	-10.042848968548602
20388	-10.045030380318138
20410	-10.053849629712643
20457	-10.060418570359873
20499	-10.061833097316397
20506	-10.063855837625029
20530	-10.065097854903856
20578	-10.067169144357468
20629	-10.070392074774157
20671	-10.071540382142787
20727	-10.072866043302923
20750	-10.073948509216766
20780	-10.075147496420646
20836	-10.076393245404208
20843	-10.085306062971123
20890	-10.089285692442248
20939	-10.09037812068248
20981	-10.091633262062674
21014	-10.092654122954281
21062	-10.093818555207193
21120	-10.094886983937569
21136	-10.095972795452699
21184	-10.103223290725627
21277	-10.104371159080822
21284	-10.114652457516074
21300	-10.116128035831288
21330	-10.118902602625964
21345	-10.120656750805178
21368	-10.121698439214756
21376	-10.124729895484666
21390	-10.12704643787263
21421	-10.129474874606723
21521	-10.13214820084876
21612	-10.133244752980644
21644	-10.134618696526145
21667	-10.13737157513005
21738	-10.13966909451342
21813	-10.1409757192058
21888	-10.142143377601311
21935	-10.14904667773146
21957	-10.153839715897233
22031	-10.156093233870124
22054	-10.158183882093082
22077	-10.167640903832185
22152	-10.17857330075401
22200	-10.181643728994283
22277	-10.183125115062797
22292	-10.184628253938754
22315	-10.18563791289261
22373	-10.186802578006631
22389	-10.188262603916757
22396	-10.190483922187376
22444	-10.19214666052279
22494	-10.195045113879576
22533	-10.196204386971255
22566	-10.200643303288807
22607	-10.20547582654728
22639	-10.206664171024993
22672	-10.207855813877485
22686	-10.2144950917847
22736	-10.221367888317879
22829	-10.222879014608669
22931	-10.224661229838468
22953	-10.226094562470331
22967	-10.227206817076047
22984	-10.228930912429485
23049	-10.230389552598353
23064	-10.231542939820416
23079	-10.23326510801976
23147	-10.234637578856614
23256	-10.235938166562859
23375	-10.236945844014054
23382	-10.237956343002985
23397	-10.239117312610349
23429	-10.242200496221555
23452	-10.246730348129764
23495	-10.250492815281607
23543	-10.25183906169948
23574	-10.255645153584187
23616	-10.257134379252012
23623	-10.25866637408019
23663	-10.259810163408066
23694	-10.262842464997904
23716	-10.264470116593246
23762	-10.27054124835557
23787	-10.272182376039838
23845	-10.273480150362952
23860	-10.277039977845794
23911	-10.283091222342522
23962	-10.285185597754811
24014	-10.286710030581755
24030	-10.287829748446631
24045	-10.28892897500193
24141	-10.290170490314964
24183	-10.291621336820972
24238	-10.293399789903217
24278	-10.295532387000936
24310	-10.297425450592511
24357	-10.302388187380767
24434	-10.303460079705802
24459	-10.304476723784443
24482	-10.307471708024353
24532	-10.308593025044166
24555	-10.309848261539416
24611	-10.310865064707077
24652	-10.314122995372514
24701	-10.320502913709511
24717	-10.322996669901507
24751	-10.324248698210923
24775	-10.32537375677301
24800	-10.32823097371362
24815	-10.334199218704104
24846	-10.335592844058604
24862	-10.337446724601186
24869	-10.338473053922172
24893	-10.340060589179673
24932	-10.342091165867185
24955	-10.343299883938704
24979	-10.344576042056055
25009	-10.34661883943258
25033	-10.355332279682996
25064	-10.356373912145239
25131	-10.360673066821663
25161	-10.361964439579994
25176	-10.363214868368303
25249	-10.364215701080802
25340	-10.365254970079269
25372	-10.368860666055904
25411	-10.369911618547064
25465	-10.37974432660092
25513	-10.382969952572484
25538	-10.388557848530775
25568	-10.389647006967845
25582	-10.396804264449049
25657	-10.398535992284229
25672	-10.3998130553896
25679	-10.401188859775877
25702	-10.410032211310892
25727	-10.41141234313525
25750	-10.413691022698783
25772	-10.415900720380872
25795	-10.4181711448435
25873	-10.419210808445696
25896	-10.427009711274366
25918	-10.429595023286465
25944	-10.431087706793802
26075	-10.432886520212328
26116	-10.435607951448608
26171	-10.439184402250493
26186	-10.440258481829042
26201	-10.441760397934445
26250	-10.442779467491127
26301	-10.444179079678966
26340	-10.447312598692143
26426	-10.4486234773045
26508	-10.450250645267461
26541	-10.45132581891173
26548	-10.453273090546112
26579	-10.456738656230664
26603	-10.45911131873617
26720	-10.46012554842285
26754	-10.462341588716777
26827	-10.464591550451857
26850	-10.467122737275815
26873	-10.470270733226727
26919	-10.471685542607093
26943	-10.4747830475628
26985	-10.4805142475768
27016	-10.482759963481916
27055	-10.48387745980548
27062	-10.486076989650549
27100	-10.49204355478896
27131	-10.493046515343812
27154	-10.494306154994561
27204	-10.498907452062442
27230	-10.501123690649177
27277	-10.507521182661371
27332	-10.508560736713752
27399	-10.512197296291559
27477	-10.513337700396667
27583	-10.514651877987447
27650	-10.515663792056815
27682	-10.516802822080146
27706	-10.517959998984242
27753	-10.521057054579344
27767	-10.522311551827382
27798	-10.524364461340108
27847	-10.528617328631398
27871	-10.530678231885382
27950	-10.531898571040438
27973	-10.533468028246876
28075	-10.536155705454465
28121	-10.537323659217925
28144	-10.543571207999978
28194	-10.551400538471476
28209	-10.554205307322903
28308	-10.559639518147236
28323	-10.560701927561492
28330	-10.563246067892957
28337	-10.56511543921589
28360	-10.566453081113389
28386	-10.567581150104601
28432	-10.56895041029282
28473	-10.57051519566816
28503	-10.573702794627941
28524	-10.584374307893913
28546	-10.587063998329587
28630	-10.588107133773494
28671	-10.58947536408514
28714	-10.590906973758948
28797	-10.592301335338815
28820	-10.593333610500814
28843	-10.598394843988782
28890	-10.600235807100875
28937	-10.611038003403078
28944	-10.61222492865407
28958	-10.616380063948636
29009	-10.61966632191228
29032	-10.628014417674908
29055	-10.64161249153082
29069	-10.644394654422019
29076	-10.64672601548083
29125	-10.649381873831441
29149	-10.653376865929223
29164	-10.654418399826167
29171	-10.656485446542625
29194	-10.661341865566259
29220	-10.662526514214726
29243	-10.665592374866955
29266	-10.667690477214633
29315	-10.668900183054683
29347	-10.670064078915338
29381	-10.672149045388476
29411	-10.679463301309111
29478	-10.680714965913792
29508	-10.68204591445094
29559	-10.68857660763034
29599	-10.694764133640678
29631	-10.69608538511759
29655	-10.699458342305544
29670	-10.70279315193552
29701	-10.707470853771964
29725	-10.710785258779374
29799	-10.71180520417948
29831	-10.712845619719623
29845	-10.715760228712034
29894	-10.716941620044635
29909	-10.717995358688515
29932	-10.719000455902274
29962	-10.720139354540828
30015	-10.723255614177262
30030	-10.725013209571802
30061	-10.726108365979528
30127	-10.729503711849905
30142	-10.730683224734506
30201	-10.731764513799249
30292	-10.732884462339133
30333	-10.733993653831238
30356	-10.73695418054514
30406	-10.743264263431156
30473	-10.754819873634725
30504	-10.761732698430245
30527	-10.76575441765661
30550	-10.766857691210701
30592	-10.769369382770249
30624	-10.770487706133737
30657	-10.771770187607682
30671	-10.774315702972
30742	-10.776136486812671
30770	-10.78713849472644
30842	-10.78839778260652
30870	-10.789749843376562
30902	-10.790792331195595
30943	-10.793503125262307
31015	-10.795731605582553
31098	-10.798730060102244
31124	-10.802851120227347
31149	-10.811773222168513
31173	-10.81293174628809
31220	-10.815620915032477
31260	-10.819817786556316
31293	-10.823436960727411
31339	-10.824607473648912
31355	-10.826102937779897
31370	-10.82732721236096
31429	-10.8283876416611
31477	-10.830709243862255
31508	-10.83182763582754
31556	-10.83362442943562
31571	-10.834884442743519
31578	-10.837228943568574
31624	-10.845908983649881
31672	-10.853997629579114
31688	-10.855876404960334
31761	-10.856961673546332
31785	-10.863876638886133
31843	-10.866509150144077
31907	-10.86949252571468
31931	-10.870522328108066
31953	-10.876561464916023
31984	-10.878764608367272
32009	-10.88672281984069
32098	-10.887857592237788
32155	-10.889245522823837
32196	-10.891477391502947
32203	-10.892861198300833
32277	-10.895493645626015
32292	-10.90141512823358
32345	-10.905970429165393
32392	-10.907143314086387
32414	-10.908713604587005
32437	-10.931397790873534
32451	-10.932448784858032
32480	-10.934023924760334
32503	-10.943047869541532
32526	-10.949327756562365
32540	-10.95254028068492
32571	-10.95365879448827
32613	-10.95544996427334
32628	-10.95675667892884
32635	-10.958049616508832
32642	-10.95991720942397
32665	-10.966526626482665
32712	-10.969661244882687
32776	-10.970720829695026
32809	-10.971896513468904
32832	-10.97328685345684
32855	-10.980766255050014
32880	-10.986342764425407
32955	-10.98793749012149
32978	-10.989953819475843
33001	-10.992195549043647
33024	-11.002179670781684
33041	-11.005806824992291
33048	-11.012224959838424
33063	-11.015773835028655
